Column_A,Column_B,Correlation,P_value,FDR
C8-pos_Cluster_1387,Diagnosis,-0.2853519786985325,0.000911538495455682,0.002087595301430516
C8-pos_Cluster_0701,Diagnosis,-0.28271289334152966,0.001021627603813534,0.002306781310699769
C8-pos_Cluster_0978,Diagnosis,-0.35562954128075513,2.856048659512272e-05,0.00011198954207488182
HILIC-pos_Cluster_0231,Diagnosis,-0.29849169375268697,0.000508212739288698,0.001273605715596475
HILIC-pos_Cluster_1586,Diagnosis,0.26019613182586526,0.0025862004378266273,0.005182217696056372
C8-pos_Cluster_1112,Diagnosis,-0.23262600992019955,0.00727087280497394,0.012760599924578337
C18-neg_Cluster_0263,Diagnosis,-0.4976321874326385,1.2749495159638325e-09,2.2399466407675532e-08
HILIC-neg_Cluster_1029,Diagnosis,-0.02212539508948488,0.8011844496434786,0.8255935924616322
C8-pos_Cluster_0752,Diagnosis,-0.02936643348240721,0.7381850989492629,0.7686400653352324
C8-pos_Cluster_0551,Diagnosis,-0.099178490323503,0.2578748406881764,0.30132872101095487
HILIC-neg_Cluster_0143,Diagnosis,0.11828881129122099,0.17674134685632217,0.2141528098542821
C8-pos_Cluster_2208,Diagnosis,-0.01926715433841518,0.8264337520961649,0.8479217118081164
C8-pos_Cluster_2348,Diagnosis,0.0515582999933117,0.5571255311722978,0.597761791322543
C8-pos_Cluster_0363,Diagnosis,-0.36548469204264394,1.6383997118655536e-05,7.12073720926183e-05
HILIC-pos_Cluster_0635,Diagnosis,-0.32021898602592397,0.00018176342529934868,0.0005332821889736643
C8-pos_Cluster_0823,Diagnosis,-0.34946996267715996,4.005095091378743e-05,0.0001488290941280651
C18-neg_Cluster_1777,Diagnosis,-0.09178168500866733,0.295250491157446,0.3391833276420567
HILIC-neg_Cluster_1614,Diagnosis,-0.414978434195062,7.523461836992429e-07,5.1738108234476284e-06
HILIC-neg_Cluster_0944,Diagnosis,0.19109380331204198,0.028171709324834458,0.04213891057854299
C18-neg_Cluster_1354,Diagnosis,-0.1689840161303157,0.05274945869185306,0.07350625241476834
HILIC-neg_Cluster_1109,Diagnosis,0.3033190526813019,0.0004071716666346971,0.0010527600241849787
C8-pos_Cluster_0450,Diagnosis,0.14803900714418974,0.09026359536683828,0.11813387632638062
HILIC-pos_Cluster_1368,Diagnosis,0.11222172298914151,0.20015246868081482,0.2395662191336089
C18-neg_Cluster_0611,Diagnosis,-0.10289480295621722,0.24037640380394526,0.2830770913579384
HILIC-pos_Cluster_2071,Diagnosis,-0.34078443252947,6.376179412420203e-05,0.00022061492024045404
C18-neg_Cluster_1865,Diagnosis,0.22812610738171865,0.008517774059258904,0.014664256448280911
C8-pos_Cluster_2112,Diagnosis,0.04830615000456176,0.5822933111667028,0.6220804347058114
C8-pos_Cluster_2133,Diagnosis,0.06983166486065656,0.4262379381992072,0.4706318074009456
HILIC-neg_Cluster_1835,Diagnosis,-0.2647662488500797,0.00215536711756681,0.004444830074053165
HILIC-pos_Cluster_2286,Diagnosis,-0.29909312836160756,0.0004944722618264774,0.0012441883025309949
C8-pos_Cluster_1831,Diagnosis,-0.07708236645827915,0.3796758324713688,0.4235468339797276
HILIC-neg_Cluster_1714,Diagnosis,-0.14080164214742794,0.10732484954670797,0.1381717120523646
C8-pos_Cluster_1735,Diagnosis,-0.32151107256883776,0.00017055469253129908,0.000505663644165545
C8-pos_Cluster_0383,Diagnosis,-0.3557827854224408,2.831869981646029e-05,0.00011121688427128006
HILIC-pos_Cluster_1783,Diagnosis,0.15152429685710608,0.0828555422225855,0.10965072023707614
HILIC-pos_Cluster_2299,Diagnosis,-0.2504781439573177,0.0037707602346363357,0.0072331095241558105
C18-neg_Cluster_1426,Diagnosis,0.08185276137544131,0.35079985563257876,0.3946994528638112
HILIC-pos_Cluster_1938,Diagnosis,-0.1192018023985998,0.1734006619232937,0.21048537379946688
C18-neg_Cluster_0999,Diagnosis,-0.24299804766540603,0.004992928575218721,0.009231997350683334
HILIC-pos_Cluster_2240,Diagnosis,0.10086062271521852,0.24984917291688263,0.29277635817646486
HILIC-pos_Cluster_1918,Diagnosis,-0.4856390346314037,3.5852700284177725e-09,5.6951957128732156e-08
C18-neg_Cluster_1636,Diagnosis,-0.10904383689382585,0.21327238148015484,0.2538033223358856
HILIC-pos_Cluster_2340,Diagnosis,-0.4837432203961917,4.206598543012862e-09,6.495406197472034e-08
C18-neg_Cluster_0573,Diagnosis,-0.2998993093005876,0.0004765909150714538,0.001207752308733572
C18-neg_Cluster_1754,Diagnosis,-0.20922938592417537,0.01605287805013972,0.025557127654593236
HILIC-pos_Cluster_1498,Diagnosis,-0.06040356323691441,0.49144517689648093,0.5344412553651144
HILIC-neg_Cluster_1742,Diagnosis,-0.3675452909298374,1.4552828755744463e-05,6.420289669348844e-05
C8-pos_Cluster_1170,Diagnosis,-0.1941675862789032,0.025689472228833766,0.03888695846864696
C8-pos_Cluster_1154,Diagnosis,-0.2603987732270106,0.0025655591573843914,0.005147683668488779
C18-neg_Cluster_2021,Diagnosis,-0.5291110742005637,6.930012022790187e-11,1.7314582802669754e-09
HILIC-pos_Cluster_0197,Diagnosis,-0.48321381755359316,4.397826826700338e-09,6.686848618456905e-08
HILIC-pos_Cluster_2367,Diagnosis,-0.09437322482767609,0.2817674245750289,0.32565061016062175
C8-pos_Cluster_0339,Diagnosis,0.14622893829308248,0.09431366764176596,0.12294901822623502
C8-pos_Cluster_1758,Diagnosis,0.22210250325823774,0.010480917016110876,0.017551741126339938
C18-neg_Cluster_0814,Diagnosis,0.24118298203047034,0.0053383442004180295,0.00980074092160799
C8-pos_Cluster_0408,Diagnosis,0.25726974893308724,0.0029014901088669715,0.005754371288905697
C18-neg_Cluster_0214,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.01398800567175e-12
HILIC-neg_Cluster_0484,Diagnosis,0.4029972204850911,1.6611307251835235e-06,1.0209075359224325e-05
C18-neg_Cluster_1013,Diagnosis,-0.41434830803944417,7.849520625588514e-07,5.383147110403599e-06
C18-neg_Cluster_0918,Diagnosis,-0.3651558797221065,1.6695553201100548e-05,7.205754385058327e-05
C18-neg_Cluster_1164,Diagnosis,0.07398302356027169,0.3991882503234456,0.44302767424289546
HILIC-pos_Cluster_0640,Diagnosis,0.01660254788735776,0.8501339491995351,0.8693677489551808
C18-neg_Cluster_1943,Diagnosis,0.36298782426454534,1.8893792356815184e-05,7.932096818038384e-05
HILIC-pos_Cluster_0153,Diagnosis,-0.4755072600521709,8.329332509417989e-09,1.1665758094880631e-07
HILIC-pos_Cluster_0499,Diagnosis,-0.38096106321971857,6.593341932907904e-06,3.2749346743674424e-05
C8-pos_Cluster_1515,Diagnosis,-0.37583730874866406,8.958326180328061e-06,4.258202463536436e-05
HILIC-neg_Cluster_0125,Diagnosis,-0.4095214833077248,1.0832912529726607e-06,7.040934172080078e-06
C8-pos_Cluster_1338,Diagnosis,-0.21656543896818992,0.012625710715871262,0.020697340481144712
HILIC-neg_Cluster_1259,Diagnosis,0.20453970594543314,0.018644688220557742,0.029206487029808787
HILIC-neg_Cluster_1731,Diagnosis,0.43740380579207483,1.5693211478929405e-07,1.3958255361938642e-06
HILIC-pos_Cluster_1180,Diagnosis,-0.35446409097811454,3.046380557829741e-05,0.00011870379414991749
C18-neg_Cluster_2121,Diagnosis,-0.36527015893185955,1.6586644120096582e-05,7.164969119471781e-05
C18-neg_Cluster_0449,Diagnosis,-0.5199229445779909,1.6723785681597287e-10,3.79683389994985e-09
C8-pos_Cluster_1157,Diagnosis,-0.23584803881148103,0.006480349926394544,0.011594206489396788
HILIC-neg_Cluster_1252,Diagnosis,-0.4650582034247399,1.9315665490118272e-08,2.392125948483185e-07
HILIC-pos_Cluster_1629,Diagnosis,-0.00044320857663558645,0.9959757690193005,0.9963765640973767
C18-neg_Cluster_2039,Diagnosis,-0.4593691408072001,3.0179866098739167e-08,3.449524005584624e-07
HILIC-neg_Cluster_1442,Diagnosis,-0.39872180948843533,2.1875212725105155e-06,1.2917287134111974e-05
C8-pos_Cluster_1011,Diagnosis,-0.36222317973874907,1.9732064506498718e-05,8.202995378454148e-05
C18-neg_Cluster_1964,Diagnosis,-0.23451462624653927,0.006797728529241457,0.01207647240559518
C8-pos_Cluster_2011,Diagnosis,0.3605773457245556,2.1656592249636866e-05,8.854981633650864e-05
HILIC-pos_Cluster_1593,Diagnosis,0.14323407081521997,0.10132953224071206,0.131166475996048
HILIC-neg_Cluster_1531,Diagnosis,0.173861427117933,0.04618177669736862,0.0655109254605754
HILIC-pos_Cluster_1361,Diagnosis,-0.4560547325154086,3.8995162414224156e-08,4.247843376474129e-07
HILIC-pos_Cluster_1113,Diagnosis,0.13114325089403764,0.1339068923736633,0.167957888214393
C8-pos_Cluster_1111,Diagnosis,-0.057331169571493354,0.5137837012225862,0.5558164844383592
HILIC-neg_Cluster_0594,Diagnosis,0.419457681314773,5.550788710117627e-07,4.0231080855254875e-06
HILIC-pos_Cluster_1024,Diagnosis,0.30373228860314316,0.00039944733876925835,0.0010354672521575938
C18-neg_Cluster_1079,Diagnosis,-0.4314827774802445,2.4001540977060164e-07,2.0056413737469433e-06
C8-pos_Cluster_1019,Diagnosis,-0.35230212582840575,3.4313926005909676e-05,0.0001308350000777476
C8-pos_Cluster_0467,Diagnosis,0.41877338705734113,5.816392662474752e-07,4.16102220400352e-06
C18-neg_Cluster_2033,Diagnosis,-0.2713675359717352,0.001647296415211348,0.0034926898833393697
C8-pos_Cluster_1742,Diagnosis,0.31395389886940467,0.000246484525451644,0.0006896573216351007
C18-neg_Cluster_0430,Diagnosis,-0.2355262827897696,0.006555703697493858,0.01170375539818293
HILIC-pos_Cluster_1951,Diagnosis,0.36978475428565544,1.2782219523424845e-05,5.7880870191683354e-05
HILIC-pos_Cluster_1326,Diagnosis,-0.46063152858230644,2.7353714061900856e-08,3.1897077058483913e-07
C18-neg_Cluster_0521,Diagnosis,-0.3189526971976729,0.00019340918432406346,0.0005617000376514274
C18-neg_Cluster_1257,Diagnosis,0.051661204970322686,0.5563377951031065,0.5971743344673243
HILIC-pos_Cluster_1120,Diagnosis,0.09094751263937924,0.2996798560154781,0.3437951647690256
HILIC-neg_Cluster_0161,Diagnosis,-0.371706637503346,1.1426686016635043e-05,5.250783999511038e-05
C18-neg_Cluster_0058,Diagnosis,-0.33102662693124674,0.00010578733713507953,0.0003365160846037207
C18-neg_Cluster_1551,Diagnosis,-0.36910981745296084,1.329323355313956e-05,5.965158594423275e-05
C8-pos_Cluster_1181,Diagnosis,0.23320815572333184,0.007122009004617182,0.012548061222876198
C8-pos_Cluster_2062,Diagnosis,0.25102266428797393,0.0036932935520397787,0.007103696534136086
HILIC-neg_Cluster_1401,Diagnosis,0.5208479375615171,1.5322627097371292e-10,3.5270417559319475e-09
C8-pos_Cluster_2410,Diagnosis,-0.2615427805943704,0.002451797307716675,0.0049715889942770425
C18-neg_Cluster_1479,Diagnosis,0.5724087144261611,7.473854771424854e-13,3.8708339503671224e-11
HILIC-neg_Cluster_1720,Diagnosis,-0.14185660085703777,0.10469140212585597,0.13513126982600102
HILIC-pos_Cluster_0925,Diagnosis,-0.3242454347381031,0.0001489204532549862,0.0004498374809136035
HILIC-pos_Cluster_2268,Diagnosis,-0.34764467542980804,4.4212659803365565e-05,0.0001612805169056006
HILIC-neg_Cluster_1301,Diagnosis,0.21072891276757486,0.015293060728009272,0.024472834869540425
C18-neg_Cluster_1733,Diagnosis,0.5651937316546877,1.6647084839737186e-12,7.456694218303899e-11
C18-neg_Cluster_2017,Diagnosis,-0.37551534031954276,9.130975028960373e-06,4.32785584785424e-05
HILIC-pos_Cluster_1940,Diagnosis,-0.2445861857164874,0.004707232628999652,0.008759944287301315
C8-pos_Cluster_2024,Diagnosis,0.11867257366178255,0.1753314097576841,0.2125695609156804
HILIC-neg_Cluster_1174,Diagnosis,-0.3902726086819196,3.7270772040497557e-06,2.0230379758226403e-05
HILIC-neg_Cluster_1754,Diagnosis,0.4217978769043113,4.72710443377162e-07,3.5083912455457925e-06
C18-neg_Cluster_1064,Diagnosis,-0.24625047057754054,0.004423617854743149,0.008318543106574483
HILIC-neg_Cluster_0281,Diagnosis,-0.24145804401197918,0.00528466402366965,0.009717215061274225
HILIC-pos_Cluster_0508,Diagnosis,0.005631918750050697,0.9488978524848871,0.9573701547392165
C8-pos_Cluster_2107,Diagnosis,0.20063884559411982,0.021068840543889796,0.03256272153690397
C18-neg_Cluster_1962,Diagnosis,0.46587528570597975,1.8104359702849834e-08,2.2846415340753648e-07
HILIC-neg_Cluster_0068,Diagnosis,0.10057128958100628,0.25121719271546045,0.2941094375857277
C8-pos_Cluster_1003,Diagnosis,0.456010056043063,3.912936979937955e-08,4.247843376474129e-07
HILIC-neg_Cluster_0177,Diagnosis,0.17232993489689702,0.048166427516115794,0.06801575620849977
C18-neg_Cluster_1729,Diagnosis,-0.03669954787975686,0.676110802211027,0.7107025176729865
C8-pos_Cluster_1876,Diagnosis,-0.3207161176170311,0.0001773722153043991,0.0005224494398658011
C18-neg_Cluster_0311,Diagnosis,-0.4737026851275632,9.651066528389655e-09,1.3292272237992623e-07
C8-pos_Cluster_1873,Diagnosis,-0.16401636436874525,0.06021326738394746,0.08265609205769926
C18-neg_Cluster_0702,Diagnosis,-0.08429936211255043,0.33653908175036873,0.3805486273511106
HILIC-pos_Cluster_1680,Diagnosis,-0.25014515551465183,0.003818849297463188,0.00731688582157494
C8-pos_Cluster_1746,Diagnosis,-0.1520618062513688,0.08175768491202508,0.10839978916869032
C8-pos_Cluster_1121,Diagnosis,-0.17540685478146062,0.04424853641078859,0.06298417493113108
C8-pos_Cluster_0632,Diagnosis,-0.2664109162145578,0.002016991900799489,0.004196018297395422
C8-pos_Cluster_0507,Diagnosis,0.2039559147339788,0.0189913732605287,0.02968409552070063
HILIC-pos_Cluster_1585,Diagnosis,0.12216448156703774,0.162881376551966,0.19932222599467755
C18-neg_Cluster_1665,Diagnosis,-0.3951501131072433,2.7450890282886635e-06,1.5742309860036026e-05
C8-pos_Cluster_1033,Diagnosis,-0.34505081376985736,5.082821747008109e-05,0.00018128973978568378
HILIC-pos_Cluster_1216,Diagnosis,-0.29173236154608745,0.000688769005867793,0.0016541044264674779
HILIC-neg_Cluster_1613,Diagnosis,-0.3216871472238452,0.00016907800749739902,0.0005018840915086972
C8-pos_Cluster_0348,Diagnosis,0.22252465924840603,0.010331386561315825,0.017348076319777875
C18-neg_Cluster_1006,Diagnosis,0.4316116128820056,2.3782705123803685e-07,1.9907005029554195e-06
