Column_A,Column_B,Correlation,P_value,FDR
C18-neg_Cluster_0278,Diagnosis,-0.35813109421551115,2.4845912160708704e-05,0.00016405718716264972
C18-neg_Cluster_0279,Diagnosis,-0.3615721511325633,2.0473246278957723e-05,0.00013828036876047171
C18-neg_Cluster_0280,Diagnosis,0.5632016586542216,2.0696160259297562e-12,1.4649570077941185e-10
C18-neg_Cluster_0281,Diagnosis,-0.27768523457701555,0.0012656417449986804,0.004237002708947531
C18-neg_Cluster_0282,Diagnosis,0.5816060460549236,2.6165479274811847e-13,2.723672477923944e-11
C18-neg_Cluster_0283,Diagnosis,-0.3257020302097696,0.00013846651274617854,0.0006698478429623771
C18-neg_Cluster_0284,Diagnosis,0.06960940839045926,0.4277153175813274,0.5211050840636927
C18-neg_Cluster_0285,Diagnosis,-0.24290985636720538,0.005009238499600697,0.013443051939480427
C18-neg_Cluster_0286,Diagnosis,-0.15691196277721015,0.07237024926600598,0.1240711659016373
C18-neg_Cluster_0287,Diagnosis,0.12668871563289882,0.1477463294018525,0.22342497394421312
C18-neg_Cluster_0288,Diagnosis,0.10016769776875883,0.25313406337847955,0.34383331175511006
C18-neg_Cluster_0289,Diagnosis,0.2610796620559216,0.002497289182968286,0.007538497325851074
C18-neg_Cluster_0290,Diagnosis,-0.24747317439018032,0.004225110914957378,0.011719053722740715
C18-neg_Cluster_0291,Diagnosis,0.16215180344738964,0.06322919907247067,0.11058548199114854
C18-neg_Cluster_0292,Diagnosis,-0.3373486714785766,7.63512589181986e-05,0.00041084843915440225
C18-neg_Cluster_0293,Diagnosis,-0.02776165979283757,0.7520143225791932,0.8092125822976126
C18-neg_Cluster_0294,Diagnosis,-0.2760670303203629,0.0013548296226563495,0.0044813205612199555
C18-neg_Cluster_0295,Diagnosis,-0.23331143670303198,0.007095882764927125,0.017948648000021498
C18-neg_Cluster_0296,Diagnosis,0.07649864094968997,0.3833057749955576,0.47780917119761823
C18-neg_Cluster_0297,Diagnosis,-0.1280223867343994,0.14349409644339264,0.21834987971376618
C18-neg_Cluster_0298,Diagnosis,0.04626225007896694,0.5983744226562315,0.6766817515048033
C18-neg_Cluster_0299,Diagnosis,-0.24391109254847332,0.004826840377412564,0.013048543739488654
C18-neg_Cluster_0300,Diagnosis,-0.18604051083189596,0.032696079919102713,0.06373538557484486
C18-neg_Cluster_0301,Diagnosis,-0.10479528374340852,0.23175493058133775,0.32010109675049586
C18-neg_Cluster_0302,Diagnosis,-0.06379924325659136,0.46736890779812446,0.5597293037625617
C18-neg_Cluster_0303,Diagnosis,-0.25987417828926945,0.002619303778405509,0.007801756852668456
C18-neg_Cluster_0304,Diagnosis,0.05725942062834787,0.5143115365032032,0.6024130890892695
C18-neg_Cluster_0305,Diagnosis,-0.05220841935620559,0.5521579192993489,0.6365278424605412
C18-neg_Cluster_0306,Diagnosis,-0.09735618333355296,0.2667667594838202,0.3584732604461932
C18-neg_Cluster_0307,Diagnosis,-0.1222930928582437,0.16243575008969002,0.2406616739440016
C18-neg_Cluster_0308,Diagnosis,-0.05235214294533099,0.5510626247458913,0.6359390693019608
C18-neg_Cluster_0309,Diagnosis,-0.1350513114289554,0.12260144742336272,0.1914876622774781
C18-neg_Cluster_0310,Diagnosis,-0.2916567397849182,0.0006910867728703979,0.0025673191419947326
C18-neg_Cluster_0311,Diagnosis,-0.4737026851275632,9.651066528389655e-09,2.277136977151778e-07
C18-neg_Cluster_0312,Diagnosis,-0.17423452514849044,0.04570873097989624,0.08466210000211888
C18-neg_Cluster_0313,Diagnosis,0.10821329598311698,0.2168001828755447,0.3028015813863961
C18-neg_Cluster_0314,Diagnosis,-0.45807468309001476,3.336753760191235e-08,6.43215626801134e-07
C18-neg_Cluster_0315,Diagnosis,-0.15602516099975525,0.0740182364755181,0.12609036510115212
C18-neg_Cluster_0316,Diagnosis,-0.2514249441986918,0.003636984571453526,0.010332881431894226
C18-neg_Cluster_0317,Diagnosis,-0.185692150128306,0.033029444790130556,0.06426027035386038
C18-neg_Cluster_0318,Diagnosis,0.006436478571486511,0.9416096347206023,0.9560892871250734
C18-neg_Cluster_0319,Diagnosis,-0.11150074874349558,0.20307667228211182,0.28735365366258203
C18-neg_Cluster_0320,Diagnosis,0.08827150770519704,0.3141833969291572,0.40835275889074485
C18-neg_Cluster_0321,Diagnosis,-0.05957180246083748,0.49744133889741027,0.5865762051729377
C18-neg_Cluster_0322,Diagnosis,-0.10901842463837774,0.2133797114143895,0.29916098047830275
C18-neg_Cluster_0323,Diagnosis,-0.3439493236638104,5.3908926986891666e-05,0.0003097312895974139
C18-neg_Cluster_0324,Diagnosis,-0.267914843427953,0.001897563922661522,0.00600702883281186
C18-neg_Cluster_0325,Diagnosis,-0.3246662129875005,0.0001458274882441253,0.0006998797993861806
C18-neg_Cluster_0326,Diagnosis,0.5632016586542216,2.0696160259297562e-12,1.4649570077941185e-10
C18-neg_Cluster_0327,Diagnosis,-0.09372363678214016,0.28510762537022266,0.3783759215952798
C18-neg_Cluster_0328,Diagnosis,-0.4757355040738487,8.17510704999037e-09,1.970935890417297e-07
C18-neg_Cluster_0329,Diagnosis,-0.4246366586503503,3.883863217594271e-07,4.99482874262705e-06
C18-neg_Cluster_0330,Diagnosis,-0.15892129698991633,0.06874596287166446,0.11881850151950127
C18-neg_Cluster_0331,Diagnosis,-0.3902115133963697,3.7412661215777196e-06,3.374385590593238e-05
C18-neg_Cluster_0332,Diagnosis,-0.0812605419650172,0.35430789457370204,0.44829347221337273
C18-neg_Cluster_0333,Diagnosis,-0.2111872186374032,0.015067167840313726,0.03342048158713859
C18-neg_Cluster_0334,Diagnosis,-0.36366293680108297,1.8181650532722492e-05,0.0001260746425654613
C18-neg_Cluster_0335,Diagnosis,0.3052948680288304,0.00037144609625363266,0.0015279196000242408
C18-neg_Cluster_0336,Diagnosis,0.16497795749904068,0.05870457489932162,0.10384207891027543
C18-neg_Cluster_0337,Diagnosis,-0.3612492447426687,2.0850513644001686e-05,0.00014029303781150335
C18-neg_Cluster_0338,Diagnosis,-0.0741771709040795,0.39794872997968067,0.49207656745347156
C18-neg_Cluster_0339,Diagnosis,-0.2841156317874288,0.0009616838134360603,0.0033579235916662434
C18-neg_Cluster_0340,Diagnosis,-0.1913252814431409,0.027977917838927755,0.05595583567785551
C18-neg_Cluster_0341,Diagnosis,-0.17463960599241993,0.04519971046268471,0.08391251325510582
C18-neg_Cluster_0342,Diagnosis,0.07881658154715272,0.3690153243389198,0.4635876174571578
C18-neg_Cluster_0343,Diagnosis,-0.11709847832522376,0.18116771653351776,0.2618379542451103
C18-neg_Cluster_0344,Diagnosis,0.15460298398065492,0.07672431874649648,0.12999938189754898
C18-neg_Cluster_0345,Diagnosis,0.013042139939178814,0.8820082392779238,0.9127495790796574
C18-neg_Cluster_0346,Diagnosis,0.006441185492713394,0.9415670100401541,0.9560892871250734
C18-neg_Cluster_0347,Diagnosis,-0.10517768869606471,0.23004672546837582,0.3182384970206675
C18-neg_Cluster_0348,Diagnosis,-0.3246502823855671,0.0001459434902357815,0.0006998797993861806
C18-neg_Cluster_0349,Diagnosis,-0.5152241726715264,2.5978872981100553e-10,9.498391245321392e-09
C18-neg_Cluster_0350,Diagnosis,-0.4651690887724365,1.914683410629297e-08,4.0821973053609685e-07
C18-neg_Cluster_0351,Diagnosis,0.25886746022448026,0.0027252997307250014,0.008067397797743328
C18-neg_Cluster_0352,Diagnosis,-0.006436486967508444,0.9416095586882178,0.9560892871250734
C18-neg_Cluster_0353,Diagnosis,0.0869337480943343,0.3216021014555396,0.4155886364361931
C18-neg_Cluster_0354,Diagnosis,0.37130435759262803,1.1698675147254049e-05,8.816855000247344e-05
C18-neg_Cluster_0355,Diagnosis,0.09745552763669309,0.2662767034162665,0.3579483852669593
C18-neg_Cluster_0356,Diagnosis,-0.1548890804836292,0.07617363011330491,0.1291525756631216
C18-neg_Cluster_0357,Diagnosis,-0.5116605453708788,3.6121271404575135e-10,1.268257973760638e-08
C18-neg_Cluster_0358,Diagnosis,-0.5093196064190889,4.476083193572945e-10,1.517409352365265e-08
C18-neg_Cluster_0359,Diagnosis,-0.21082767726734625,0.015244133456962175,0.033753776983784116
C18-neg_Cluster_0360,Diagnosis,-0.4526875901769235,5.045117901852898e-08,9.073008779592365e-07
C18-neg_Cluster_0361,Diagnosis,0.39216810648278955,3.3113574874540323e-06,3.051967817603467e-05
C18-neg_Cluster_0362,Diagnosis,0.05206038916108852,0.5532871370675853,0.6374328891632806
C18-neg_Cluster_0363,Diagnosis,0.11015151465329731,0.20863141722368353,0.29315083048993995
C18-neg_Cluster_0364,Diagnosis,0.10574711440747352,0.2275195303396334,0.3152353279744874
C18-neg_Cluster_0365,Diagnosis,-0.2917251937457375,0.00068898838841797,0.0025614156557656298
C18-neg_Cluster_0366,Diagnosis,0.22148478968726873,0.010703144337441624,0.02517815833346768
C18-neg_Cluster_0367,Diagnosis,-0.22469964293819014,0.009590352426425836,0.022983596497566573
C18-neg_Cluster_0368,Diagnosis,0.19550803660890276,0.024666995219142566,0.05038956488243035
C18-neg_Cluster_0369,Diagnosis,0.24297706607361577,0.0049968045608153105,0.013417822990620294
C18-neg_Cluster_0370,Diagnosis,-0.149208274682205,0.08772172137186483,0.14496858249874114
C18-neg_Cluster_0371,Diagnosis,-0.07928679803048082,0.36615684802953474,0.46061050499738326
C18-neg_Cluster_0372,Diagnosis,-0.38210720371117324,6.152037765621541e-06,5.115905089306334e-05
C18-neg_Cluster_0373,Diagnosis,-0.10258271537262639,0.2418132562172273,0.33151817714939213
C18-neg_Cluster_0374,Diagnosis,0.19430119687674904,0.02558595589283507,0.05197073869141522
C18-neg_Cluster_0375,Diagnosis,0.15367092589424045,0.0785406594448767,0.13259449623512098
C18-neg_Cluster_0376,Diagnosis,-0.22334664645843721,0.010045608706044297,0.02391271074282484
C18-neg_Cluster_0377,Diagnosis,-0.00683879416550709,0.9379669763759981,0.9544720718960652
C18-neg_Cluster_0378,Diagnosis,-0.1669483407044704,0.055710000318006915,0.09938813752772493
C18-neg_Cluster_0379,Diagnosis,-0.09936313794732302,0.2569853282997963,0.3479960490965102
C18-neg_Cluster_0380,Diagnosis,-0.24659758527007694,0.004366431238342143,0.012024333519094705
C18-neg_Cluster_0381,Diagnosis,-0.019062572462889407,0.828248151638082,0.8705559094433059
C18-neg_Cluster_0382,Diagnosis,-0.3020061448196754,0.00043263739239321876,0.0017328997953350836
C18-neg_Cluster_0383,Diagnosis,-0.267675058458254,0.0019161646939199804,0.006052918676117096
C18-neg_Cluster_0384,Diagnosis,0.0410355485956628,0.6403745035862827,0.7136799637874697
C18-neg_Cluster_0385,Diagnosis,0.4711206631233837,1.189753007244006e-08,2.745036343500271e-07
C18-neg_Cluster_0386,Diagnosis,0.06848181639601998,0.4352558887031177,0.5281327623759168
C18-neg_Cluster_0387,Diagnosis,-0.44884119585108945,6.748157591635325e-08,1.1482249686690262e-06
C18-neg_Cluster_0388,Diagnosis,-0.460333608590591,2.7996851459060773e-08,5.541748136683887e-07
C18-neg_Cluster_0389,Diagnosis,-0.19914621872648228,0.02206574557711083,0.04601407420840835
C18-neg_Cluster_0390,Diagnosis,-0.29542083999487484,0.0005840171869562161,0.0022292424806680754
C18-neg_Cluster_0391,Diagnosis,0.23855821083835646,0.005875586848354881,0.015366120798881515
C18-neg_Cluster_0392,Diagnosis,0.35331415741558586,3.2458051153418706e-05,0.00020399779009878108
C18-neg_Cluster_0393,Diagnosis,-0.01810259598230581,0.8367739596935966,0.8775365645808869
C18-neg_Cluster_0394,Diagnosis,-0.19269308266340568,0.0268558414299739,0.05404313308078277
C18-neg_Cluster_0395,Diagnosis,0.07898401143459265,0.3679959383670891,0.4623726303141159
C18-neg_Cluster_0396,Diagnosis,-0.332685486163709,9.717859931490796e-05,0.0004973952133470444
C18-neg_Cluster_0397,Diagnosis,-0.33375890873775077,9.196129260389987e-05,0.000476389646931678
C18-neg_Cluster_0398,Diagnosis,-0.15635518699554396,0.07340142587202582,0.12535337118619658
C18-neg_Cluster_0399,Diagnosis,-0.5048079681431957,6.736256642955744e-10,2.1993505083716762e-08
C18-neg_Cluster_0400,Diagnosis,-0.11506466313997964,0.18891795560206853,0.27091508446792584
C18-neg_Cluster_0401,Diagnosis,0.6172199625622851,3.237383381432064e-15,8.680111563306335e-13
C18-neg_Cluster_0402,Diagnosis,-0.10487122582998647,0.23141499041853822,0.31978132675671184
C18-neg_Cluster_0403,Diagnosis,-0.2563514951948866,0.0030073407052631797,0.008790535368407206
C18-neg_Cluster_0404,Diagnosis,-0.5339949342561155,4.291886927466966e-11,1.9986639754856694e-09
C18-neg_Cluster_0405,Diagnosis,0.19441662140652133,0.025496816762768583,0.05181346686196059
C18-neg_Cluster_0406,Diagnosis,0.1654838959519154,0.05792332417209803,0.10275946301281806
C18-neg_Cluster_0407,Diagnosis,0.16591044175521735,0.057271322479234464,0.10181568440752793
C18-neg_Cluster_0408,Diagnosis,-0.24279523923133706,0.0050305067106633595,0.013472717834456386
C18-neg_Cluster_0409,Diagnosis,-0.4245539724673769,3.9062537259550396e-07,5.014257185962214e-06
C18-neg_Cluster_0410,Diagnosis,-0.4384851026825186,1.450884912101417e-07,2.224857834016176e-06
C18-neg_Cluster_0411,Diagnosis,0.1255824167992842,0.15134527504318987,0.22773860435070475
C18-neg_Cluster_0412,Diagnosis,-0.3793499558069862,7.264512356111358e-06,5.886117703926125e-05
C18-neg_Cluster_0413,Diagnosis,-0.35864767033675965,2.4137712251094573e-05,0.00015997788614058786
C18-neg_Cluster_0414,Diagnosis,-0.4047028313679973,1.486779201594491e-06,1.563295724941959e-05
C18-neg_Cluster_0415,Diagnosis,-0.11934827976765544,0.17286906429039461,0.2524419014427152
C18-neg_Cluster_0416,Diagnosis,-0.5623960083325382,2.259177662965471e-12,1.5739530678675975e-10
C18-neg_Cluster_0417,Diagnosis,0.14952432603710522,0.08704454553299774,0.1440378041660677
C18-neg_Cluster_0418,Diagnosis,-0.30821101505567405,0.00032398189742731653,0.0013572877975553488
C18-neg_Cluster_0419,Diagnosis,0.5309821963331467,5.773031368806073e-11,2.5945376210018243e-09
C18-neg_Cluster_0420,Diagnosis,0.587643589310136,1.2902166573097824e-13,1.585532914427355e-11
C18-neg_Cluster_0421,Diagnosis,0.30573313095665106,0.00036392469039498706,0.0014984018841809486
C18-neg_Cluster_0422,Diagnosis,0.38618921805050666,4.796672808545693e-06,4.140581561952419e-05
C18-neg_Cluster_0423,Diagnosis,-0.39117951502177584,3.522359096897708e-06,3.2129725040567965e-05
C18-neg_Cluster_0424,Diagnosis,-0.2840710490540551,0.0009635383485080843,0.003363071916212832
C18-neg_Cluster_0425,Diagnosis,0.001918476551958046,0.9825819729525445,0.9873804993394791
C18-neg_Cluster_0426,Diagnosis,-0.06803502176678522,0.43826459372357307,0.5305466035389486
C18-neg_Cluster_0427,Diagnosis,0.027192950419271413,0.7569344140074402,0.8130819102996031
C18-neg_Cluster_0428,Diagnosis,-0.36297745060985825,1.8904937106547638e-05,0.00012976794687256284
C18-neg_Cluster_0429,Diagnosis,-0.22056875387804217,0.011040318407153122,0.025842523086373234
C18-neg_Cluster_0430,Diagnosis,-0.2355262827897696,0.006555703697493858,0.01683740676790295
C18-neg_Cluster_0431,Diagnosis,-0.2505349818721741,0.003762606462350391,0.010619311636005187
C18-neg_Cluster_0432,Diagnosis,-0.22832832483273877,0.008457924762575673,0.020692411988007076
C18-neg_Cluster_0433,Diagnosis,-0.014575168623120645,0.8682576555708011,0.9026370269639817
C18-neg_Cluster_0434,Diagnosis,-0.20239366645734974,0.01994664566137474,0.04225231525301501
C18-neg_Cluster_0435,Diagnosis,-0.19516575617781265,0.024924711702680798,0.05082596200629631
C18-neg_Cluster_0436,Diagnosis,-0.08623786593482581,0.3255055311243873,0.41977451383013825
C18-neg_Cluster_0437,Diagnosis,-0.047871371820844055,0.5856973395672547,0.6659283464577103
C18-neg_Cluster_0438,Diagnosis,0.04329682443927015,0.6220531297633322,0.697317381495751
C18-neg_Cluster_0439,Diagnosis,0.20757643393043998,0.016928242552261566,0.03690098302596954
C18-neg_Cluster_0440,Diagnosis,-0.2883606378686576,0.0007993523491836501,0.0028856261059065427
C18-neg_Cluster_0441,Diagnosis,-0.39666618873896436,2.493687802645537e-06,2.424631832726122e-05
C18-neg_Cluster_0442,Diagnosis,-0.06709611175438611,0.4446255548614735,0.5365584982834585
C18-neg_Cluster_0443,Diagnosis,-0.3768294495616245,8.445493581070035e-06,6.683875420868307e-05
C18-neg_Cluster_0444,Diagnosis,-0.12771572474463563,0.14446353640818232,0.21944990014555082
C18-neg_Cluster_0445,Diagnosis,-0.268444268163577,0.0018570741633409066,0.0058914995328936326
C18-neg_Cluster_0446,Diagnosis,-0.2772773010261845,0.001287605352720632,0.004291047894867101
C18-neg_Cluster_0447,Diagnosis,-0.2635941796910953,0.0022591695538159507,0.006947908311492364
C18-neg_Cluster_0448,Diagnosis,-0.2704676043393226,0.0017094578872112608,0.0054682875582231505
C18-neg_Cluster_0449,Diagnosis,-0.5199229445779909,1.6723785681597287e-10,6.547436093397026e-09
C18-neg_Cluster_0450,Diagnosis,-0.5160092748368317,2.41469155025268e-10,9.014848454276671e-09
C18-neg_Cluster_0451,Diagnosis,-0.50336617508075,7.666653518625556e-10,2.4577735627825696e-08
C18-neg_Cluster_0452,Diagnosis,-0.5343192794474033,4.1563378040086764e-11,1.9561317494611047e-09
C18-neg_Cluster_0453,Diagnosis,-0.3103796615073286,0.00029239300702251105,0.0012441286509141652
C18-neg_Cluster_0454,Diagnosis,0.05471006785763534,0.5332455819665018,0.6200758193244327
C18-neg_Cluster_0455,Diagnosis,0.6275261258520447,8.168081489320577e-16,3.613559250875423e-13
C18-neg_Cluster_0456,Diagnosis,-0.22365598187173208,0.0099398787401381,0.02370567307081992
C18-neg_Cluster_0457,Diagnosis,-0.031844147089712935,0.7169981736537261,0.7814732496289934
C18-neg_Cluster_0458,Diagnosis,0.1971171562517744,0.023485783507109885,0.04841617252351078
C18-neg_Cluster_0459,Diagnosis,-0.01706463509407877,0.8460137074767631,0.885023561569449
C18-neg_Cluster_0460,Diagnosis,0.0687898647327621,0.43318837781709363,0.5261291375326896
C18-neg_Cluster_0461,Diagnosis,-0.2088017258809902,0.016275499265967264,0.03565378002111373
C18-neg_Cluster_0462,Diagnosis,-0.2445861857164874,0.004707232628999652,0.012765408531626346
C18-neg_Cluster_0463,Diagnosis,-0.16997733217501496,0.051352739408816156,0.0930893338023367
C18-neg_Cluster_0464,Diagnosis,-0.36873780966300823,1.3583064083701245e-05,9.957162469974202e-05
C18-neg_Cluster_0465,Diagnosis,0.0197227816602836,0.8223961797181479,0.8657421569465692
C18-neg_Cluster_0466,Diagnosis,-0.3598085423134672,2.261486820018713e-05,0.0001507885108027549
C18-neg_Cluster_0467,Diagnosis,-0.4641561417421887,2.074321410212737e-08,4.328678263576013e-07
C18-neg_Cluster_0468,Diagnosis,-0.34990276029021666,3.911955187313426e-05,0.00023740040807509734
C18-neg_Cluster_0469,Diagnosis,0.005229638839332791,0.9525435846535373,0.9647556818926851
C18-neg_Cluster_0470,Diagnosis,0.03784440219832443,0.6666007076811293,0.7373987824970133
C18-neg_Cluster_0471,Diagnosis,-0.31037401096343475,0.00029247147309012923,0.0012441286509141652
C18-neg_Cluster_0472,Diagnosis,0.3017099330384302,0.0004385824110610624,0.0017533061595368295
C18-neg_Cluster_0473,Diagnosis,-0.21320835268049068,0.0141052801219142,0.031716269000939476
C18-neg_Cluster_0474,Diagnosis,-0.3207525055891249,0.00017705470098511582,0.0008227836104602441
C18-neg_Cluster_0475,Diagnosis,-0.03660914331964182,0.6768639813093467,0.7462018119833198
C18-neg_Cluster_0476,Diagnosis,-0.19510677472181995,0.024969353151999055,0.0508833854238827
C18-neg_Cluster_0477,Diagnosis,0.026652360654095066,0.7616202808289696,0.8165292917453923
C18-neg_Cluster_0478,Diagnosis,-0.19306454527723466,0.026557826785879618,0.05355142465849199
C18-neg_Cluster_0479,Diagnosis,-0.2269107343040158,0.00888542949087229,0.021598428608581872
C18-neg_Cluster_0480,Diagnosis,-0.21652131198502575,0.012644241950841772,0.028975978446269878
C18-neg_Cluster_0481,Diagnosis,-0.3801383181628433,6.928403200574471e-06,5.665666498954059e-05
C18-neg_Cluster_0482,Diagnosis,-0.3420361323106833,5.967914701004935e-05,0.0003359040030183948
C18-neg_Cluster_0483,Diagnosis,-0.39558141472844777,2.6712237881833024e-06,2.5718158953042284e-05
C18-neg_Cluster_0484,Diagnosis,-0.3178383399142035,0.00020422714140962568,0.0009261925921027001
