Column_A,Column_B,Correlation,P_value,FDR
HILIC-neg_Cluster_1853,Diagnosis,0.2685629029003132,0.00184810940890828,0.003877130793709691
C8-pos_Cluster_0607,Diagnosis,0.3166741707206362,0.00021612668648705467,0.0006154535425049461
C18-neg_Cluster_1805,Diagnosis,0.30124801108419913,0.00044800383261847974,0.0011428889009737848
HILIC-pos_Cluster_2087,Diagnosis,0.21143982138315745,0.014943909343342224,0.023991319746560394
HILIC-pos_Cluster_1942,Diagnosis,0.5262234452691883,9.166714479520681e-11,2.256282395652318e-09
HILIC-neg_Cluster_0968,Diagnosis,-0.2784082059191116,0.0012275542058306811,0.0027102129269050384
HILIC-pos_Cluster_0632,Diagnosis,-0.43808339422604353,1.4938510032590128e-07,1.3407464529395403e-06
C8-pos_Cluster_0541,Diagnosis,-0.2826037159062415,0.001026433574227305,0.002315700003126306
C8-pos_Cluster_0003,Diagnosis,-0.3544247831275213,3.0530030967870874e-05,0.00011886868752721534
HILIC-neg_Cluster_0790,Diagnosis,-0.3748636133285977,9.490112576738796e-06,4.4852509250518345e-05
HILIC-neg_Cluster_1206,Diagnosis,-0.3853923138360136,5.036785613964549e-06,2.5991088355709534e-05
HILIC-neg_Cluster_1474,Diagnosis,-0.42809284086346644,3.0501111451515005e-07,2.439972972938038e-06
HILIC-neg_Cluster_1072,Diagnosis,-0.3991054050169923,2.1344892735920074e-06,1.2666212085649261e-05
C18-neg_Cluster_0065,Diagnosis,-0.3579050217532572,2.516195173198772e-05,0.00010146409084464148
C18-neg_Cluster_0109,Diagnosis,-0.4145737745810249,7.731337205014736e-07,5.309421075046031e-06
C18-neg_Cluster_0595,Diagnosis,-0.45755999600556524,3.472261495125437e-08,3.862211220081359e-07
HILIC-pos_Cluster_2083,Diagnosis,-0.30654129064290714,0.00035042302252459275,0.0009297242625358993
HILIC-pos_Cluster_0077,Diagnosis,-0.5575599562550191,3.80430491831493e-12,1.4550003118355255e-10
HILIC-neg_Cluster_1729,Diagnosis,0.2340959233558386,0.006900197556603466,0.012222223815971652
HILIC-neg_Cluster_1324,Diagnosis,-0.4375585885872356,1.5518182048102218e-07,1.3827312032825131e-06
HILIC-pos_Cluster_1386,Diagnosis,-0.31451556646387313,0.00023990998259440125,0.0006727763302083265
C8-pos_Cluster_0985,Diagnosis,-0.3324486716013684,9.836621570152449e-05,0.0003151845186876178
HILIC-pos_Cluster_2146,Diagnosis,-0.5349952402084831,3.88701747443512e-11,1.0597769906631704e-09
C18-neg_Cluster_0729,Diagnosis,0.2801756700264582,0.0011388055590849577,0.002541356032212931
HILIC-pos_Cluster_0560,Diagnosis,-0.3386343537204132,7.139037861606083e-05,0.00024190402416208987
C18-neg_Cluster_1908,Diagnosis,-0.33739661177216573,7.616063719439899e-05,0.0002555393393871353
C8-pos_Cluster_2384,Diagnosis,0.23942526627993052,0.005693015034180665,0.01034942257767688
C8-pos_Cluster_0485,Diagnosis,-0.4255907688346694,3.634198019699529e-07,2.810145031717894e-06
C8-pos_Cluster_1350,Diagnosis,-0.24387262445209895,0.00483373698993149,0.008971963448564829
C8-pos_Cluster_1755,Diagnosis,-0.21977994006789126,0.011338102414404302,0.018822385710991048
C8-pos_Cluster_1595,Diagnosis,-0.3573874761120049,2.589974472265014e-05,0.0001039334388708769
C8-pos_Cluster_0790,Diagnosis,-0.33050949774259075,0.00010861315054741289,0.0003439647035170299
HILIC-pos_Cluster_0287,Diagnosis,-0.32780495659614944,0.00012457402075881293,0.0003875982673421889
HILIC-pos_Cluster_1943,Diagnosis,-0.44005377799273054,1.2941447071318518e-07,1.182810199238891e-06
HILIC-pos_Cluster_1408,Diagnosis,0.38560830444169836,4.97060587960743e-06,2.57704404936477e-05
HILIC-pos_Cluster_0690,Diagnosis,0.30834508069944866,0.00032194101570123796,0.000863371483315294
HILIC-neg_Cluster_0214,Diagnosis,-0.5177342450939462,2.0549395679190947e-10,4.581685888651901e-09
C8-pos_Cluster_1005,Diagnosis,-0.35722515097953333,2.613530677639533e-05,0.00010454122710558132
HILIC-pos_Cluster_2355,Diagnosis,-0.521779585503858,1.4026288206422935e-10,3.289561554827115e-09
HILIC-pos_Cluster_1262,Diagnosis,0.24259374940624884,0.0050680905922509045,0.009346146362574036
C8-pos_Cluster_2004,Diagnosis,-0.3396889914691971,6.75477213887363e-05,0.0002309816167433266
C18-neg_Cluster_1632,Diagnosis,0.5547442941114626,5.133063033586912e-12,1.890488103925491e-10
C8-pos_Cluster_0348,Diagnosis,0.22252465924840603,0.010331386561315825,0.017348076319777875
C8-pos_Cluster_1324,Diagnosis,-0.41374052816326345,8.176729151056908e-07,5.565709857529818e-06
HILIC-pos_Cluster_1151,Diagnosis,-0.3298100534443336,0.00011254729425661725,0.000353943799521759
C8-pos_Cluster_2096,Diagnosis,0.22566552945072926,0.009276570620491455,0.015817252786379805
HILIC-neg_Cluster_0495,Diagnosis,-0.38717715586458146,4.514029901771396e-06,2.3626516848223217e-05
HILIC-pos_Cluster_0878,Diagnosis,-0.4189723692879722,5.737935935534947e-07,4.140641142449892e-06
HILIC-neg_Cluster_1594,Diagnosis,-0.43325546384318575,2.1152488415346158e-07,1.7977807248051469e-06
C8-pos_Cluster_1254,Diagnosis,-0.25059942911246685,0.003753380246007304,0.0072053307270842915
C18-neg_Cluster_1052,Diagnosis,0.2100794372031987,0.015618223434963588,0.024920990667085675
C18-neg_Cluster_1891,Diagnosis,0.37365695175598385,1.0190522826043578e-05,4.775426907736915e-05
HILIC-pos_Cluster_1710,Diagnosis,-0.21194807909137395,0.014698561211988226,0.02365854527225816
HILIC-neg_Cluster_0922,Diagnosis,0.3510232717737215,3.6801681554004086e-05,0.00013872476170319052
HILIC-neg_Cluster_1528,Diagnosis,-0.48357577854888906,4.266199256736117e-09,6.56622697940675e-08
HILIC-pos_Cluster_1622,Diagnosis,-0.3843889573840218,5.355300229694115e-06,2.7506769361610682e-05
C8-pos_Cluster_0165,Diagnosis,-0.31096237098494206,0.00028440507176900334,0.0007761042902499915
HILIC-pos_Cluster_0915,Diagnosis,-0.274170489370059,0.0014666297995269589,0.003156746044696121
HILIC-pos_Cluster_1664,Diagnosis,-0.20636959419828624,0.01759323420862823,0.027778202758113543
C8-pos_Cluster_2100,Diagnosis,-0.23548501407145153,0.00656542477958555,0.011716903088334299
HILIC-neg_Cluster_0514,Diagnosis,-0.24407383948877562,0.004797760152323907,0.008914224019938142
C8-pos_Cluster_1796,Diagnosis,-0.23240050843078353,0.00732927451410984,0.012849489733481708
C18-neg_Cluster_1894,Diagnosis,-0.2638873704346348,0.0022327875078080547,0.004587363425132913
HILIC-pos_Cluster_1660,Diagnosis,-0.3172283855161347,0.00021038374950658082,0.0006025506927112441
HILIC-pos_Cluster_0812,Diagnosis,-0.42965456115799405,2.732179629524609e-07,2.247134556689713e-06
C8-pos_Cluster_0975,Diagnosis,-0.2375601866351847,0.0060921790252913615,0.010976431691780992
C18-neg_Cluster_2087,Diagnosis,0.2705144400255458,0.0017061709080182874,0.003602157857608036
HILIC-pos_Cluster_1976,Diagnosis,-0.437278833355105,1.583590618401564e-07,1.4034959990539352e-06
C8-pos_Cluster_1031,Diagnosis,-0.3228644228222589,0.0001595059234572215,0.00047746143975274245
HILIC-pos_Cluster_1692,Diagnosis,-0.3485914580930729,4.200584713905725e-05,0.0001547059792410316
HILIC-neg_Cluster_1435,Diagnosis,-0.31619200982427487,0.0002212409713429414,0.0006260729137832127
HILIC-pos_Cluster_2283,Diagnosis,-0.24547320436022896,0.004554111160036218,0.008528452236421874
C8-pos_Cluster_1389,Diagnosis,-0.21559400499426007,0.013039209478285588,0.02131194921960419
HILIC-pos_Cluster_1056,Diagnosis,-0.3482566986778753,4.2774042843084e-05,0.00015672257996743823
C8-pos_Cluster_2166,Diagnosis,-0.3878261651590092,4.337014428675246e-06,2.291565965927027e-05
HILIC-pos_Cluster_0394,Diagnosis,-0.2694795067859433,0.0017801591865403712,0.0037456417585606115
HILIC-pos_Cluster_0025,Diagnosis,0.3961550006525565,2.5759077146886657e-06,1.4979430593487775e-05
C18-neg_Cluster_1011,Diagnosis,-0.32950335353721444,0.0001143139372783241,0.00035904541765497625
C18-neg_Cluster_0101,Diagnosis,-0.3166289856334405,0.00021660126446799608,0.0006161648912941163
HILIC-pos_Cluster_0275,Diagnosis,-0.35065050798752234,3.755807551216651e-05,0.000140510723436036
C18-neg_Cluster_1925,Diagnosis,0.40764618209509995,1.226062830050796e-06,7.865786310983945e-06
HILIC-pos_Cluster_1773,Diagnosis,0.4153617824504693,7.331450975201894e-07,5.0698156117807815e-06
C8-pos_Cluster_1910,Diagnosis,-0.24557098196825106,0.004537508191783648,0.008503765823425668
C8-pos_Cluster_1613,Diagnosis,-0.33694441612221343,7.797649635856566e-05,0.0002603755136969701
C18-neg_Cluster_0262,Diagnosis,-0.38833820445064804,4.202017191630325e-06,2.2344844360198904e-05
C18-neg_Cluster_1733,Diagnosis,0.5651937316546877,1.6647084839737186e-12,7.456694218303899e-11
C18-neg_Cluster_2095,Diagnosis,0.25192764258944306,0.0035677047573519295,0.006894142267218731
HILIC-pos_Cluster_0770,Diagnosis,0.2997122807413775,0.0004806853341618165,0.0012162684383982452
C8-pos_Cluster_1420,Diagnosis,-0.20658961023811384,0.01747034082975027,0.027628032635342983
C18-neg_Cluster_2130,Diagnosis,-0.5419960634542808,1.9251491682502874e-11,5.837755573358756e-10
HILIC-pos_Cluster_0540,Diagnosis,-0.5909491888446053,8.706291987776127e-14,6.5741845402795065e-12
HILIC-pos_Cluster_1859,Diagnosis,-0.46468421652684083,1.9895686274510786e-08,2.448548320714545e-07
C18-neg_Cluster_1031,Diagnosis,-0.31065104540374777,0.0002886473101893923,0.0007855251375269067
C8-pos_Cluster_0677,Diagnosis,0.20063884559411982,0.021068840543889796,0.03256272153690397
HILIC-neg_Cluster_1250,Diagnosis,-0.3621558649612394,1.9807513773490672e-05,8.220614230533858e-05
C18-neg_Cluster_0526,Diagnosis,-0.33895450963964785,7.020278516774605e-05,0.0002384209343265255
HILIC-neg_Cluster_1686,Diagnosis,-0.48727763818346537,3.1202414375921866e-09,5.069882492715148e-08
HILIC-pos_Cluster_1099,Diagnosis,-0.32262848839576136,0.0001613828833855642,0.0004822089520390776
HILIC-pos_Cluster_1953,Diagnosis,-0.4934536376544752,1.836156725389236e-09,3.124375787278469e-08
HILIC-pos_Cluster_1041,Diagnosis,-0.32790480077462414,0.000123947876803937,0.00038589157386923904
C8-pos_Cluster_1550,Diagnosis,-0.20340452926146105,0.019323915852163517,0.030156468806326744
C8-pos_Cluster_1806,Diagnosis,-0.36401309223754713,1.7822318659917277e-05,7.580467819434486e-05
C18-neg_Cluster_1954,Diagnosis,-0.38599531928657377,4.8540777621364725e-06,2.5192562247747955e-05
HILIC-neg_Cluster_0170,Diagnosis,0.36223972806298693,1.9713557906754773e-05,8.202159825304161e-05
C18-neg_Cluster_1423,Diagnosis,-0.3636776435269912,1.8166422154454177e-05,7.693546080740105e-05
C18-neg_Cluster_2105,Diagnosis,-0.4955174933727683,1.5343745873594965e-09,2.6489272390109084e-08
HILIC-pos_Cluster_0946,Diagnosis,-0.24787269134536416,0.004162001982955328,0.007892247848685693
HILIC-neg_Cluster_1742,Diagnosis,-0.3675452909298374,1.4552828755744463e-05,6.420289669348844e-05
C8-pos_Cluster_0537,Diagnosis,-0.29257023172563446,0.0006635622954367023,0.0016070295825188912
C18-neg_Cluster_1194,Diagnosis,-0.3898931602910694,3.816033124194446e-06,2.0668100973305864e-05
HILIC-neg_Cluster_1147,Diagnosis,-0.40638940184302047,1.33156984996579e-06,8.487904223115266e-06
HILIC-pos_Cluster_0205,Diagnosis,-0.28792896005110435,0.0008146296768083783,0.0018988929925416113
HILIC-pos_Cluster_1979,Diagnosis,-0.2210934463351068,0.010846066430225456,0.018089727765811487
HILIC-neg_Cluster_0344,Diagnosis,-0.36412032047127546,1.7713624738342484e-05,7.571452863088637e-05
HILIC-pos_Cluster_0596,Diagnosis,-0.32097329136557673,0.00017513946610799608,0.0005172641492499339
HILIC-pos_Cluster_1376,Diagnosis,-0.2984072147883867,0.0005101706924992436,0.0012772249159648736
HILIC-pos_Cluster_0716,Diagnosis,0.3627101356861399,1.9194265555417926e-05,8.019654482482179e-05
C18-neg_Cluster_0237,Diagnosis,0.5999809532879339,2.9042535768211814e-14,2.7245186384820595e-12
C8-pos_Cluster_0870,Diagnosis,-0.38171540676825827,6.299651993906105e-06,3.144766035512164e-05
C18-neg_Cluster_1441,Diagnosis,0.3133760504492495,0.00025342248181367576,0.0007051016114032433
C8-pos_Cluster_0707,Diagnosis,-0.35373010201879307,3.1722966483985845e-05,0.0001226489808385518
HILIC-pos_Cluster_1581,Diagnosis,-0.24458746191931244,0.004707009055380126,0.008759944287301315
C8-pos_Cluster_0006,Diagnosis,-0.34880216306313383,4.15289820451078e-05,0.0001531766311040623
C18-neg_Cluster_0054,Diagnosis,-0.361260699197418,2.083701967411585e-05,8.56766560644433e-05
C18-neg_Cluster_0990,Diagnosis,-0.2945710884170341,0.0006067592505662597,0.0014817323152335183
HILIC-pos_Cluster_1319,Diagnosis,-0.3922408212818766,3.296320062076231e-06,1.8252301059213154e-05
HILIC-pos_Cluster_0595,Diagnosis,-0.2776528298036169,0.0012673738737378193,0.0027796131011135587
HILIC-pos_Cluster_0572,Diagnosis,-0.46194167803558256,2.4689753628865006e-08,2.9227965486361143e-07
C8-pos_Cluster_1640,Diagnosis,-0.22858143214981902,0.008383537824282748,0.014458185939068271
HILIC-neg_Cluster_0322,Diagnosis,0.5245736878519381,1.07425050522674e-10,2.5802770589310873e-09
HILIC-pos_Cluster_1853,Diagnosis,0.2197578404144139,0.011346545753237935,0.01883011531545361
HILIC-pos_Cluster_0179,Diagnosis,0.5958169684125587,4.838463462171181e-14,4.077430565070358e-12
HILIC-neg_Cluster_1410,Diagnosis,0.6089487854778817,9.431202635909543e-15,1.0193899892552663e-12
HILIC-neg_Cluster_1431,Diagnosis,-0.2906125231845234,0.0007238325373841981,0.0017252614457690476
C8-pos_Cluster_0863,Diagnosis,-0.27814780845204945,0.0012411502125177752,0.0027341598833134154
C18-neg_Cluster_0207,Diagnosis,-0.4323080959310905,2.2632282263891256e-07,1.913736520681417e-06
HILIC-pos_Cluster_1574,Diagnosis,-0.32765741468972676,0.00012550468392741248,0.0003897622039269799
C18-neg_Cluster_0387,Diagnosis,-0.44884119585108945,6.748157591635325e-08,6.737317177833501e-07
HILIC-pos_Cluster_0249,Diagnosis,-0.25211276421543266,0.003542492516674117,0.00686142298126362
C8-pos_Cluster_0549,Diagnosis,-0.26894803322641797,0.0018192768432350708,0.0038198667502385014
HILIC-pos_Cluster_2012,Diagnosis,-0.3840396066181979,5.4706065718796395e-06,2.7954630909954336e-05
C18-neg_Cluster_0366,Diagnosis,0.22148478968726873,0.010703144337441624,0.01787572510774597
HILIC-neg_Cluster_0313,Diagnosis,-0.39603151909641177,2.5961507323837494e-06,1.504532009240375e-05
C18-neg_Cluster_1744,Diagnosis,-0.3383014163231659,7.264528808091873e-05,0.0002453752529472336
C8-pos_Cluster_0967,Diagnosis,0.3654111865238874,1.6453165993117858e-05,7.138319486717451e-05
C18-neg_Cluster_1083,Diagnosis,-0.30251843905966685,0.0004225307693932056,0.0010862580069405472
C8-pos_Cluster_1530,Diagnosis,-0.40633317101414596,1.3364865625445496e-06,8.508336989720231e-06
HILIC-neg_Cluster_0304,Diagnosis,-0.5179409370128029,2.0154756734340177e-10,4.513939210952223e-09
C8-pos_Cluster_1338,Diagnosis,-0.21656543896818992,0.012625710715871262,0.020697340481144712
C18-neg_Cluster_1564,Diagnosis,-0.4736601963368326,9.684493593134892e-09,1.3301464680957645e-07
C18-neg_Cluster_1078,Diagnosis,0.5376474495507724,2.984259768520148e-11,8.430533846069418e-10
C18-neg_Cluster_0751,Diagnosis,-0.293664334824072,0.0006319230877668194,0.0015371436361920872
C18-neg_Cluster_0806,Diagnosis,-0.21239027151799142,0.014487966565278131,0.0233549832072396
C18-neg_Cluster_1108,Diagnosis,-0.49831837950574204,1.2002556592922958e-09,2.119118083089994e-08
C18-neg_Cluster_0867,Diagnosis,-0.30381627873158357,0.0003978940107363269,0.0010338562904136988
C18-neg_Cluster_0670,Diagnosis,-0.42912391251015797,2.8364823131760736e-07,2.3157619147966235e-06
C18-neg_Cluster_1239,Diagnosis,0.21110959954984612,0.015105219707307759,0.0242034007040716
HILIC-pos_Cluster_1425,Diagnosis,-0.3479721227709895,4.343741710048782e-05,0.00015891893879589806
HILIC-pos_Cluster_0307,Diagnosis,-0.20257428914064568,0.019834121190911616,0.030875156719227474
C8-pos_Cluster_1014,Diagnosis,-0.3838582775278117,5.53137801518441e-06,2.8207191273330138e-05
HILIC-pos_Cluster_1126,Diagnosis,-0.25905286908487857,0.0027054920102610475,0.005393627215323949
C18-neg_Cluster_1479,Diagnosis,0.5724087144261611,7.473854771424854e-13,3.8708339503671224e-11
HILIC-neg_Cluster_0747,Diagnosis,0.5153994925413069,2.5558499151045843e-10,5.43063494782051e-09
HILIC-pos_Cluster_0698,Diagnosis,-0.32906496696724785,0.00011688403762936975,0.00036619246067626113
C8-pos_Cluster_1764,Diagnosis,-0.2954221104131892,0.0005839837816889738,0.001434650915783748
C18-neg_Cluster_1471,Diagnosis,-0.26254415592355296,0.0023559852479349695,0.0047949073486421075
HILIC-pos_Cluster_1156,Diagnosis,-0.46340365610384143,2.2010978143037396e-08,2.656276294349076e-07
HILIC-neg_Cluster_1556,Diagnosis,-0.22929954910920697,0.00817562592818814,0.014133940234684086
C8-pos_Cluster_2169,Diagnosis,0.4610798633106531,2.6412500512065277e-08,3.097239446839353e-07
HILIC-pos_Cluster_0353,Diagnosis,0.2160581349094751,0.012840194706216175,0.021007386666438574
C8-pos_Cluster_1155,Diagnosis,-0.24321407494672959,0.004953177261198863,0.009172140537311265
C18-neg_Cluster_1064,Diagnosis,-0.24625047057754054,0.004423617854743149,0.008318543106574483
C18-neg_Cluster_1526,Diagnosis,-0.3585606514152702,2.4255665971361026e-05,9.828783309666423e-05
C18-neg_Cluster_2001,Diagnosis,-0.37399949387823755,9.98688625336978e-06,4.688838380713366e-05
C8-pos_Cluster_1852,Diagnosis,-0.21522536728249697,0.013199194263612594,0.02155218189776086
HILIC-pos_Cluster_0956,Diagnosis,0.28911882456864935,0.0007731542952836346,0.0018184120890020017
HILIC-pos_Cluster_0326,Diagnosis,-0.3137926570255013,0.00024840255479950804,0.00069433042355413
HILIC-pos_Cluster_0499,Diagnosis,-0.38096106321971857,6.593341932907904e-06,3.2749346743674424e-05
C18-neg_Cluster_1618,Diagnosis,0.24982973939470782,0.00386490782291498,0.007390892959820492
HILIC-pos_Cluster_0247,Diagnosis,-0.2612601472873025,0.002479470230180414,0.005019513837319633
C18-neg_Cluster_1964,Diagnosis,-0.23451462624653927,0.006797728529241457,0.01207647240559518
C8-pos_Cluster_0705,Diagnosis,-0.3402239886413782,6.567320868538368e-05,0.0002262835714370947
HILIC-pos_Cluster_1819,Diagnosis,-0.22259294334949542,0.01030737701647841,0.017319458778618
C8-pos_Cluster_1671,Diagnosis,-0.29529001412845535,0.0005874666423119911,0.0014409359915707042
C18-neg_Cluster_1092,Diagnosis,-0.22002280524595774,0.011245676544433958,0.018675184962901013
C18-neg_Cluster_1838,Diagnosis,-0.5158450049646608,2.4519597397292333e-10,5.254803373247305e-09
HILIC-pos_Cluster_2369,Diagnosis,-0.24996701186348225,0.0038448017077124786,0.0073553217023231985
C8-pos_Cluster_1504,Diagnosis,0.33591906232858154,8.224488978864409e-05,0.00027138402789707517
C8-pos_Cluster_1024,Diagnosis,-0.22077093649726862,0.010965107378382612,0.018264158755550534
HILIC-pos_Cluster_0290,Diagnosis,-0.2779790444019013,0.0012500350614726987,0.0027488608251403177
C18-neg_Cluster_0214,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.01398800567175e-12
HILIC-pos_Cluster_1965,Diagnosis,-0.25062038437725603,0.0037503846882059547,0.007202361015743533
C18-neg_Cluster_1407,Diagnosis,-0.23020192795928787,0.007920840873086572,0.01375261829446505
C18-neg_Cluster_0422,Diagnosis,0.38618921805050666,4.796672808545693e-06,2.4946712556578647e-05
C8-pos_Cluster_0695,Diagnosis,-0.29383416183120664,0.0006271383045848013,0.0015262514196748079
HILIC-neg_Cluster_1810,Diagnosis,-0.24500636367410436,0.004634134423563691,0.008648992625359862
HILIC-pos_Cluster_0032,Diagnosis,-0.29176180318114153,0.0006878685682045735,0.0016530123349991007
HILIC-neg_Cluster_0574,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.01398800567175e-12
C18-neg_Cluster_0988,Diagnosis,-0.2147102599020705,0.01342561736832517,0.021871615188503522
HILIC-neg_Cluster_1756,Diagnosis,-0.28454703658654795,0.0009439064455828542,0.0021518124013929166
HILIC-pos_Cluster_1745,Diagnosis,-0.377870534609835,7.937248892876338e-06,3.838910651301668e-05
HILIC-neg_Cluster_0601,Diagnosis,-0.20266825854696371,0.019775796983119386,0.030813306988426693
C18-neg_Cluster_0583,Diagnosis,-0.2531285161392248,0.003406984168926664,0.006632547097847836
HILIC-pos_Cluster_2317,Diagnosis,0.3952001048640441,2.736429162944388e-06,1.5710768820045608e-05
